mp_0112
init
0x1cdca	0x98	ALTO	#6A	Hello, Gruz.	
0x1cdfc	0x98	Gruz		Oh, Nayu, my boy!	
				You sure came quickly!	
0x1ce5c	0x06	Gruz		ANI_SURPRISE	
0x1ce86	0x98	Gruz		Hmm!? Is that...	
0x1ceb6	0x06	Gruz		ANI_GESTURE2	
0x1cee0	0x98	Gruz		Oh, you're that fairy	mp_0112 0xad1a
				that helps Nayuta.
0x1cf2b	0x06	NOI		ANI_GESTURE1	
0x1cf54	0x98	NOI	#6A	Ahaha... Sorry to startle you.	mp_0112 0xad65
0x1cf96	0x98	NOI	#6A	I tried to avoid going out because	mp_0112 0xada4
				I thought people would be scared...
0x1cff5	0x98	Gruz		No, I have to apologize for	mp_0112 0xae00
				not being quite used to you
				after this time.
0x1d04f	0x06	Gruz		ANI_GESTURE1	
0x1d079	0x98	Gruz		mp_0112 0x8e46	mp_0112 0xae5a
0x1d0db	0x06	NOI		ANI_NOD	
0x1d0ff	0x98	NOI	#6A	Yeah... Thanks.	mp_0001c 0x5ae0
0x1d12f	0x98	NOI	#6A	I dunno if I'll be much help,	
				but I'm going to assist Nayuta	
				with his work.
0x1d1a6	0x06	Gruz		ANI_NOD	
0x1d1cb	0x98	Gruz		Oh, that's nice of you.	
				It's been a pleasure, Fairy...	
0x1d211	0x98	Gruz		...No, Noi, my girl.	
0x1d25a	0x98	ALTO	#6A	Hahaha...	
0x1d2af	0x06	Gruz		ANI_GESTURE2	
0x1d2d9	0x98	Gruz		And my girl, too.	
				Will you be helping him?	
0x1d334	0x06	NOI		ANI_NOD	
0x1d358	0x98	NOI	#6A	Ehehe... Sure.	
0x1d387	0x98	NOI	#6A	I dunno if I'll be much help,	mp_0112 0x1d12f
				but I'm going to assist Nayuta
				with his work.
0x1d3fe	0x06	Gruz		ANI_NOD	
0x1d423	0x98	Gruz		Oh, that's nice of you.		
				It's been a pleasure meeting you.	
0x1d47d	0x06	ALTO		ANI_GESTURE2	
0x1d4a7	0x98	ALTO	#6A	So, Gruz. I've been	
				meaning to ask you...	
0x1d500	0x98	ALTO	#6A	The letter said, "New Dish Development,"	
				but, um, does this mean...?	
0x1d569	0x98	Gruz		Yep, it's the same job I've requested from	
				the Handyman Shop many times before.	
0x1d5d0	0x06	Gruz		ANI_DIRECT	
0x1d5f8	0x98	Gruz		To put it simply, I need your help	
				in developing my new dish!!	
0x1d64b	0x6B	ALTO		Sweatdrop	
0x1d67d	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1d6ab	0x98	ALTO	#6A	I-I thought this might be the case...	
0x1d711	0x98	ALTO	#6A	(It's always awful to be	
				 involved with developing	
				 Gruz's new dishes...)	
0x1d78d	0x06	Gruz		ANI_GESTURE1	
0x1d7b7	0x98	Gruz		Hm, what's the matter?	
0x1d7e8	0x98	NOI	#6A	Is there a problem?	
0x1d83e	0x98	ALTO	#6A	N-No, nothing.	
0x1d871	0x06	Gruz		ANI_WAIT2	
0x1d898	0x98	Gruz		Hm, that's good.	
0x1d8cd	0x98	Gruz		What I want to try this time is	
				the most important creation that	
				I've developed in all my years...	
0x1d934	0x98	Gruz		It's a super-stamina dish to serve	
				to all the folks helping out with	
				the reconstruction process.	
0x1d9ad	0x98	Gruz		I'd like to request your help immediately.	
				Is now a convenient time for you, boy?	
0x1da39	0x06	Gruz		ANI_WAIT2	
0x1da60	0x98	Gruz		Oh, have you finished	
				with your other stuff?	
0x1daaf	0x98	Gruz		I'd like to request your help immediately,	mp_0112 0x1d9ad
				is now a convenient time for you, boy?
0x1db35	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x1db4b	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x1dbec	0x06	ALTO		ANI_GESTURE2	
0x1dc16	0x98	ALTO	#6A	Umm, I have something else	
				to attend to right now...	
0x1dc6f	0x06	Gruz		ANI_NOD	
0x1dc94	0x98	Gruz		Hmm, I see. Well, I guess	
				you have no choice.	
0x1dcdc	0x98	Gruz		I won't try to force the impossible.	
				Once you're finished with your other	
				work, give me a shout again.	
0x1de00	0x06	Gruz		ANI_COOK	
0x1de26	0x06	frypan		ANI_COOK	
QS_13_ask_request
0x1de8a	0x06	ALTO		ANI_THANKS	
0x1deb2	0x98	ALTO	#6A	Yeah, sure. Can you explain	
				to me about your request?	
0x1df10	0x98	Gruz		Hehe, very well.	
0x1df40	0x06	Gruz		ANI_GESTURE2	
0x1df6a	0x98	Gruz		What I want from you is to gather	
				ingredients for my new dish.	
0x1dfc7	0x06	ALTO		ANI_THINK2	
0x1dfef	0x98	ALTO	#6A	Gather ingredients...?	
0x1e029	0x06	Gruz		ANI_NOD	
0x1e04e	0x98	Gruz		Yep, they can be very	
				difficult to obtain.	
0x1e091	0x98	Gruz		You see, I'm going to mainly use ingredients	
				that can be harvested from monsters.	
0x1e0e9	0x06	ALTO		ANI_WAIT3	
0x1e110	0x98	NOI	#6A	Hmm... That seems like	
				something we can handle.
0x1e15c	0x06	ALTO		ANI_NOD	
0x1e181	0x98	ALTO	#6A	Yeah, we can gather them	
				as we go around Terra.	
0x1e1cf	0x98	ALTO	#6A	Gruz, can you tell us what	
				ingredients you need?	
0x1e222	0x06	Gruz		ANI_WAIT3	
0x1e249	0x98	Gruz		Mmm, that's encouraging.	
0x1e27a	0x98	Gruz		The three ingredients I want	mp_0112 0x18c28
				you to procure are...
0x1e2c9	0x98	Gruz		First, three Fresh Red Meat.	
				Next, five Meat From The Bone.	
				And finally, two Olm Shells.	
0x1e373	0x06	ALTO		ANI_HOLD	
0x1e399	0x98	ALTO	#6A	(*memo*, *memo*)...	
0x1e3cb	0x06	Gruz		ANI_GESTURE2	
0x1e3f5	0x98	Gruz		I usually pursue a wider selection	
				of ingredients to try even more		
				combinations...	
0x1e45d	0x98	Gruz		Hm, well, given the circumstances,	
				I guess I'll have to pass on that	
				this time.	
0x1e4b1	0x06	ALTO		ANI_WAIT	
0x1e505	0x98	ALTO	#6A	Y-Yeah. It's probably	
				safer that way.	
0x1e542	0x98	ALTO	#6A	...Anyway, if we obtain	
				ingredients, should we	
				bring them here to you?	
0x1e5a6	0x06	Gruz		ANI_WAIT2	
0x1e5cd	0x98	Gruz		Ah, yes, once you've gathered all of them,	
				you can hand them over to moi.	
0x1e62b	0x98	Gruz		If you happen to forget what	
				ingredients to gather, I don't	
				mind if you ask me again.	
0x1e69a	0x98	Gruz		See you, you two.	
				And thanks.	
0x1e6d6	0x06	ALTO		ANI_JOY	
0x1e6fb	0x98	ALTO	#6A	Yeah, leave it to us!	
0x1e733	0x06	NOI		ANI_NOD	
0x1e757	0x98	NOI	#6A	Let's go and try looking	
				for them now!	
0x1e7d5	0x07	System	#3C	Quest [New Dish Development] started!	
0x1e8a2	0x06	Gruz		ANI_COOK	
0x1e8c8	0x06	frypan		ANI_COOK_SUB	
QS_13_quest_end
0x1eac4	0x06	Gruz		ANI_WAIT0	
0x1eb8d	0x06	Gruz		ANI_GESTURE1	
0x1ebb7	0x98	Gruz		Oh... You seem to have gathered	
				all the ingredients I asked for!	
0x1ec11	0x06	ALTO		ANI_NOD	
0x1ec36	0x98	ALTO	#6A	Yeah, we managed to find	
				everything. Here they are.	
0x1ecb7	0x40	UNDEF		Handed Gruz the ingredients.	
0x1ecf4	0x06	NOI		ANI_THINK	
0x1ed1a	0x98	NOI	#6A	Hey hey, can you really	
				cook with this stuff?	
0x1ed67	0x06	Gruz		ANI_NOD	
0x1ed8c	0x98	Gruz		Yep, that's right.	
0x1edbe	0x98	Gruz		With my new menu, I can revitalize	
				all of those hard-working people.	
0x1ee28	0x06	Gruz		ANI_WAIT2	
0x1ee4f	0x98	Gruz		Come, Nayu and Noi, my children.	
				Take your seat at a table.	
0x1eeae	0x98	Gruz		I'll cook it up immediately,	
				and serve you to the first	
				commemorative prototype.	
0x1ef16	0x06	NOI		ANI_JOY	
0x1ef3a	0x98	NOI	#6A	Huh, really?	
				Ehehe, thank you!	
0x1ef79	0x06	NOI		ANI_WAIT	
0x1efa6	0x06	ALTO		ANI_LAUGH	
0x1efcd	0x98	ALTO	#6A	Ahaha, she's pretty excited...	
				..............................	
0x1f020	0x06	ALTO		ANI_SURPRISE	
0x1f05e	0x6B	ALTO		Unknown	
0x1f088	0x98	ALTO	#6A#16S	...Wha, whaaaat!?	
0x1f0c0	0x06	Gruz		ANI_GESTURE1	
0x1f0f8	0x98	Gruz		What's the matter with	
				you, yelling like that?	
0x1f136	0x06	ALTO		ANI_COMPLAIN	
0x1f160	0x98	ALTO	#6A	W-Well, umm...	
0x1f192	0x06	ALTO		ANI_DEJECTED	
0x1f1bc	0x98	ALTO	#6A	(Oh no... I didn't think he'd	
				 have us taste the food.)	
0x1f21f	0x98	ALTO	#6A	(I can't begin to count how	
				 many times I've been forced	
				 to try Gruz's new dishes...)	
0x1f2a1	0x6B	NOI		Question	
0x1f2d2	0x06	NOI		ANI_GESTURE2	
0x1f2fb	0x98	NOI	#6A	Nayuta, you look kinda pale.
0x1f343	0x98	NOI	#6A	Are you feeling sick? You should	
				go home and get some rest...	
0x1f399	0x06	Gruz		ANI_JOY	
0x1f3be	0x98	Gruz		Wahaha, it's perfect timing, then!	
				This dish will make you feel a	
				hundred times better.	
0x1f42f	0x98	Gruz		What's wrong? This new dish	
				will be an absolute success!	
				You better believe it!	
0x1f4ad	0x6B	Gruz		Unknown	
0x1f4d7	0x6B	ALTO		Coldsweat	
0x1f509	0x98	ALTO	#6A	I-I've heard that line	
				many times before...	
0x1f632	0x06	ALTO		ANI_SIT2	
0x1f6a9	0x06	NOI		ANI_SIT1	
0x1f72a	0x06	Gruz		ANI_COOK	
0x1f750	0x06	frypan		ANI_COOK_SUB	
0x1f8b6	0x6B	Gruz		Unknown	
0x1f994	0x06	Gruz		ANI_WAIT	
0x1fb14	0x06	Gruz		ANI_GESTURE2	
0x1fb3e	0x98	Gruz		Behold, my new dish...	
				The Gruz Special!!	
0x1fb82	0x98	Gruz		Nayu, Noi, my children.	
				Go ahead and try it!
0x1fbe0	0x98	NOI		Yay! Thanks for the food!	
0x1fc18	0x6B	ALTO		Sweatdrop	
0x1fc68	0x98	ALTO	#6A	(Ooh, it'd be obviously rude to let	
				 it go this far and not eat any...)	
0x1fce8	0x98	ALTO	#6A	(If it's come to this...	
				 I have no choice!!)	
0x1fd5c	0x98	NOI		*chew*, *chew*...	
0x1fd87	0x98	ALTO	#6A	(...For the time being,	
				 Noi seems fine...)	
0x1fe0e	0x06	ALTO		ANI_SIT2_NOD	
0x1fe38	0x98	ALTO	#6A	H-Here I go!	
0x1fe77	0x40	ALTO	#6A	*gulp*...	
0x1fead	0x40	ALTO	#6A	*chew*, *chew*...	mp_0112 0x1fd5c
0x1feec	0x6B	ALTO		Ellipsis	
0x1ff1e	0x6B	ALTO		Exclamation	
0x1ff50	0x40	UNDEF		A unique texture and luscious flavor	
				spreads throughout Nayuta's mouth...	
0x2003b	0x06	ALTO		ANI_SIT2_SURPRISE	
0x2006a	0x98	ALTO	#6A	I-It's good...!?	
0x2009a	0x6B	Gruz		Unknown	
0x200cc	0x06	Gruz		ANI_LAUGH	
0x200f3	0x98	Gruz		Wahahaha, of course it is!	
				It's the product of I, the	
				Genius Master Chef Gruz!!	
0x20155	0x06	Gruz		ANI_GESTURE1	
0x2017f	0x98	Gruz		Come on, don't hold back!	
				I made plenty, so eat as	
				much as you like!	
0x201ed	0x40	UNDEF		And so, Nayuta and Noi ate Gruz's	
				new dish to their heart's content.	
0x202d7	0x06	ALTO		ANI_WAIT	
0x20346	0x06	NOI		ANI_WAIT	
0x203b7	0x06	Gruz		ANI_WAIT0	
0x20488	0x06	Gruz		ANI_WAIT3	
0x204af	0x98	Gruz		Yep, it seems this new	
				dish was a huge success.	
0x20503	0x98	Gruz		But still, my girl Noi	
				ate five servings...	
0x2054f	0x98	Gruz		Of course, the gluttony of	
				fairies puts people to shame!	
				Wahahahaha...	
0x205b9	0x06	NOI		ANI_DEJECTED	
0x205e2	0x98	NOI	#6A	Ooh, I knew I ate too much...	
0x20627	0x06	ALTO		ANI_LAUGH	
0x2064e	0x98	ALTO		Ahahaha...	mp_0112 0x9c06
0x2067a	0x06	ALTO		ANI_THANKS	
0x206a2	0x98	ALTO	#6A	But the food was really	
				good this time.	
0x206f0	0x98	ALTO	#6A	And something about it made me feel	
				like I was getting strength from	
				the very depths of my body...	
0x20759	0x06	Gruz		ANI_WAIT2	
0x20780	0x98	Gruz		Of course, of course.	
0x207ad	0x98	Gruz		...But this time, I didn't add a single secret	
				ingredient to it, so there wasn't much of a twist...	
				It should be sufficient for energy-boosting food.
0x20836	0x98	Gruz		Let's serve it to everyone,	
				and together we'll ride out	
				this catastrophe. Wahaha!	
0x20897	0x6B	ALTO		Sweatdrop	
0x208c9	0x98	ALTO	#6A	(I-I see, so he usually adds	
				 these secret ingredients...)	
0x20920	0x98	ALTO	#6A	(Anyway, I'm glad it	
				 worked out this time.)	
0x20971	0x98	Gruz		Oh, yes, I must thank my boy	
				Nayuta for his cooperation.
0x209c9	0x98	Gruz		Please, take this.	
0x209fb	0x06	Gruz		ANI_HANDOVER	
0x20a4d	0xC1	System		obtained.	mp_0000 0x7558
0x20ace	0xC1	System		obtained.	mp_0000 0x7558
0x20b49	0xC1	System		obtained.	mp_0000 0x7558
0x20bc0	0xC1	System		obtained.	mp_0000 0x7558
0x20c3f	0x06	Gruz		ANI_WAIT2	
0x20c66	0x98	Gruz		Now, I'll get right to work on	
				making the food for everyone.	
0x20cbe	0x98	Gruz		If I ever come up with a new	
				dish, I'll let you know!	
0x20d13	0x06	ALTO		ANI_JOY	
0x20d38	0x98	ALTO	#6A	Yes, you call me again then.	
0x20d82	0x06	NOI		ANI_GESTURE1	
0x20dab	0x98	NOI	#6A	That was delicious!	
0x20e14	0x07	System	#3C	Quest [New Dish Development] completed!	
0x20eeb	0x06	Gruz		ANI_COOK	
0x20f11	0x06	frypan		ANI_COOK_SUB	
QS_21_get_seedling
0x211b1	0x06	Antlia		ANI_SIT1	
0x2126d	0x06	Antlia		ANI_SIT1_GESTURE2	
0x2129e	0x98	Antlia		Oh Nayuta. Can I help	
				you with anything?	
0x212e9	0x06	ALTO		ANI_GESTURE1	
0x21313	0x98	ALTO	#6A	Mr. Antlia, I'd like to	
				ask you something...	
0x2136c	0x40	UNDEF		Nayuta explained he was looking for a	
				fruit to macerate in alcohol.	
0x213c5	0x98	Antlia		Hmm, a fruit to macerate in alcohol...	
0x21406	0x98	Antlia		I have an idea. I suppose you	
				could say I've got some on hand.	
0x2144c	0x6B	ALTO		Exclamation	
0x2147e	0x06	ALTO		ANI_COMPLAIN	
0x214a8	0x98	ALTO	#6A	Really!?
0x214d6	0x06	Antlia		ANI_SIT1_NOD	
0x21502	0x98	Antlia		Yes, I just got them in	
				stock on a recent voyage.	
0x21555	0x98	Antlia		These are rare "100-Year Peaches"	
				that grow in an uninhabited island	
				in the northern Ciencia Sea.
0x215e6	0x98	Antlia		The fruit tastes profoundly sweet,	
				and is said to grant eternal youth.	
0x21652	0x06	Antlia		ANI_SIT1_GESTURE2	
0x21683	0x98	Antlia		If you use a 100-Year Peach,	
				you could make some delicious	
				fruit wine.	
0x216f1	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2171f	0x98	ALTO		Th-That sounds great. 	
0x2175a	0x06	Antlia		ANI_SIT1_DENY	
0x21787	0x98	Antlia		But unfortunately, I missed	
				the harvest season.	
0x217d9	0x98	Antlia		The only thing I was able	
				to stock was the saplings.	
0x21821	0x6B	ALTO		Sweatdrop	
0x21853	0x06	Antlia		ANI_SIT1_GESTURE2	
0x21884	0x98	Antlia		It's not exactly within a trader's	
				job to raise them, so...	
0x218d5	0x98	Antlia		If you'd be so inclined, I can	
				share one with you, Nayuta.	
0x21924	0xC1	System		obtained.	mp_0000 0x7558
0x2199b	0x06	ALTO		ANI_THANKS	
0x219c3	0x98	ALTO	#6A	Th-Thank you.	
0x219fc	0x06	Antlia		ANI_SIT1_GESTURE1	
0x21a2d	0x98	Antlia		You're supposed to plant the sapling	
				in the spring, so it will produce	
				fruit by summer.	
0x21aa2	0x98	Antlia		If you're interested, why not	
				try raising it yourself?	
0x21af6	0x06	ALTO		ANI_THINK	
0x21b1d	0x98	ALTO	#6A	(Hmmm, Ada probably doesn't want	
				 to wait around long enough for	
				 me to raise a tree...)	
0x21b91	0x6B	ALTO		Surprise	
0x21bbb	0x06	ALTO		ANI_GOODIDEA	
0x21bed	0x98	ALTO	#6A	(Wait a sec... In the world of Terra,	
				 you can control the climate and	
				 the seasons at will.)	
0x21c5e	0x98	ALTO	#6A	(If I take advantage of that,	
				 maybe I could grow this sapling	
				 pretty much instantly.)	
0x21cbe	0x98	ALTO	#6A	(Let's try searching for a suitable place	mp_0112 0x19199
				 to plant the sapling in the spring of
				 the Forest Continent Oltapia.)
0x21dfd	0x06	Antlia		ANI_SIT1	
QS_25_quest_start
0x21f90	0x06	Hydol		ANI_THINK	
0x21fd2	0x98	Hydol		Now, who should I check in	
				on after my last visit...?	
0x22021	0x98	Hydol		Hmm, I guess I should have	
				prepared a bit more before	
				boarding the ferry here...	
0x220a9	0x98	Hydol		Well, time to put together	
				a schedule for today.	
0x220fb	0x98	Hydol		Hmm, but this is problematic.	
				I can't just keep everyone waiting...	
0x2216a	0x98	ALTO	#6A	Dr. Hydrol, is something wrong?	
0x221a5	0x6B	Hydol		Surprise	
0x22214	0x06	Hydol		ANI_GESTURE1	
0x2223f	0x98	Hydol		Oh, Nayuta, is that you?	mp_0112 0xcab2
0x22277	0x98	Hydol		Well no, I'm just scheduling today's	
				meetings with patients, but...	
0x222de	0x98	Hydol		I've got some medical records to	
				sort through first. But I can't	
				keep my patients waiting...	
0x22362	0x06	Hydol		ANI_DENY	
0x22389	0x98	Hydol		It's been a bit hectic lately.	
				Maybe I should have prepared a	
				little more before I arrived.
0x223f4	0x06	ALTO		ANI_GESTURE2	
0x2241e	0x98	ALTO	#6A	Ahaha... You seem	
				busy, Doctor.	
0x22463	0x98	ALTO	#6A	We don't have even a single church	
				on this island for medicine. We're	
				all very grateful to you, Doctor.	
0x224e3	0x06	Hydol		ANI_LAUGH	
0x2250b	0x98	Hydol		Haha, you flatter me.	
0x22560	0x06	Hydol		ANI_TALK	
0x22587	0x98	Hydol		Well, this just won't do. I actually have one	
				other thing to do after my regular visits, so	
				I have to finish by the end of today.	
0x22627	0x98	Hydol		Nayuta, I'll be staying at this	
				room for a while, so feel free to	
				come over if you need anything.	
0x226b2	0x06	Hydol		ANI_WAIT	
0x226ff	0x06	Hydol		ANI_THINK	
0x22727	0x06	ALTO		ANI_THINK2	
0x2274f	0x98	ALTO	#6A	(Hmm, looks like today 	
				 he's especially busy.)	
0x22795	0x98	ALTO	#6A	(Better help him out	
				 here as a handyman...)	
0x2284d	0x36	Choice		[Offer to Help]	
0x22867	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x22906	0x06	ALTO		ANI_DENY	
0x2292c	0x98	ALTO	#6A	(I need to focus on finding Cygna.	
				 ...Let's not do that for now..)	
0x22993	0x98	ALTO	#6A	(Maybe I'll come back once	
				 that's taken care of.)	
0x22a44	0x06	Hydol		ANI_WAIT	
QS_25_undertake
0x22a99	0x06	ALTO		ANI_GESTURE2	
0x22ac3	0x98	ALTO	#6A	Uh, Dr. Hydrol. I can help	
				you, if you'd like.
0x22b11	0x98	ALTO	#6A	Well if it's something	
				I can do, that is.	
0x22b95	0x06	Hydol		ANI_GESTURE2	
0x22bc0	0x98	Hydol		Really? That'd be great!	
0x22c00	0x98	Hydol		Hahaha, your Handyman Shop has been	
				good to me on numerous occasions,	
				and is as reliable as ever.	
0x22c73	0x98	Hydol		Anyway, that's wonderful news.	
				...First things first, can I	
				hire you for this job?	
0x22cdc	0x06	ALTO		ANI_NOD	
0x22d01	0x98	ALTO	#6A	Yeah, leave it to me.	mp_0003 0x11456
0x22d38	0x06	Hydol		ANI_NOD	
0x22d5e	0x98	Hydol		Good, good. It's a good thing that the	
				Handyman Shop is back in business.	
				You've really grown up, Nayuta.	
0x22de7	0x06	Hydol		ANI_DENY	
0x22e0e	0x98	Hydol		...Whoops. Let me explain	
				what you have to do.	
0x22e70	0x06	Hydol		ANI_GESTURE2	
0x22e9b	0x98	Hydol		All I'm asking for you today is	
				to remind people who might need	
				medical checkups.	
0x22efd	0x06	ALTO		ANI_THINK	
0x22f24	0x98	ALTO	#6A	Remind them...?	
0x22f52	0x06	ALTO		ANI_WAIT	
0x22f78	0x06	Hydol		ANI_TALK	
0x22f9f	0x98	Hydol		Mm, it shouldn't be too difficult.	
0x23000	0x98	Hydol		There are a couple of people in the	
				village that I wanted to follow up	
				on since my last visit.
0x2306f	0x98	Hydol		Please tell them to come	
				visit me here later.	
0x230c7	0x06	Hydol		ANI_WAIT	
0x230ee	0x06	ALTO		ANI_NOD	
0x23113	0x98	ALTO	#6A	Oh, I see. If that's all you're	
				asking, I think I can do that.	
0x23169	0x06	Hydol		ANI_NOD	
0x2318f	0x98	Hydol		Hmm, I'll leave it to you then.	
0x231d1	0x98	Hydol		The next people who need	
				to be examined are:	
0x2321c	0x98	Hydol		Janis from the elder's house,	mp_0112 0x19300
				Carina from the fisherman's house,
				and the farmer's son, Boote.
0x23283	0x98	Hydol		Come report back to me when you're	
				done talking with everyone.
				Thanks for all your help.
0x232f1	0x06	ALTO		ANI_JOY	
0x23316	0x98	ALTO	#6A	All right, then let's	
				get straight to it.	
0x2338d	0x07	System	#3C	Quest [Medical Exam Aide] started!	
QS_25_quest_end
0x23733	0x06	Hydol		ANI_NOD	
0x23759	0x98	Hydol		Good, good, it looks like	
				you've reminded everyone.	
0x237ae	0x06	Hydol		ANI_WAIT4	
0x237d6	0x98	Hydol		Nice work, Nayuta.	
				I appreciate it.	
0x23822	0x98	Hydol		I can't thank you enough, but	
				perhaps you can take this.	
0x23862	0x98	Hydol		It's an interesting artifact a friend gave me	
				that was excavated from an archaeological site.
				You would know more about its value than I do.	
0x23926	0x06	Hydol		ANI_HANDOVER	
0x23959	0xC1	System		received.	mp_0000 0x12596
0x23a2b	0x06	ALTO		ANI_SURPRISE_WEAK	
0x23a5a	0x98	ALTO	#6A	Wow, what a strange model...	
				Are you sure you want to have this?	
0x23ac5	0x06	Hydol		ANI_GESTURE1	
0x23af0	0x98	Hydol		You know, it's just a small	
				token of my graditude.	
0x23b3d	0x98	Hydol		Please, take it.	
0x23b83	0x06	ALTO		ANI_THANKS	
0x23bab	0x98	ALTO	#6A	Haha, I'll take your	
				word for it then.	
0x23c02	0x6B	Hydol		Ellipsis	
0x23c35	0x06	Hydol		ANI_WAIT2	
0x23c5d	0x98	Hydol		...By the way, Nayuta. It seems	
				you're back on the island after	
				a long absence...	
0x23cca	0x98	Hydol		Is everything okay at home?	
				I know you're pretty close	
				with your sister.	
0x23d32	0x06	ALTO		ANI_SCRATCH_HEAD	
0x23d60	0x98	ALTO	#6A	Yeah, nothing's changed,	
				surprisingly enough.
0x23da7	0x06	ALTO		ANI_GESTURE1	
0x23dd1	0x98	ALTO	#6A	My sister's work is doing well,	
				and our sheep are great, too.	
0x23e2e	0x98	ALTO	#6A	Haha, it's almost as if I never	
				left for four months.	
0x23e9c	0x06	Hydol		ANI_WAIT3	
0x23ec4	0x98	Hydol		Hmm... Is that so?	
0x23ef6	0x6B	Hydol		Unknown	
0x23f29	0x06	Hydol		ANI_NOD	
0x23f4f	0x98	Hydol		Well anyway, thanks for	
				helping with my work today.	
				Really, thank you.	
0x23fb3	0x06	Hydol		ANI_GESTURE2	
0x23fde	0x98	Hydol		If you ever feel sick, please	
				feel free to stopy by.	
0x24034	0x98	Hydol		I plan on staying here a	
				little while longer, so	
				I'll see you again soon.	
0x240a6	0x06	ALTO		ANI_OJIGI	
0x240cd	0x98	ALTO	#6A	Thanks for your help	
				as always, Doctor.	
0x2414a	0x07	System	#3C	Quest [Medical Exam Aide] completed!	
QS_34_ask_Camelope
0x2448a	0x06	ALTO		ANI_GESTURE1	
0x244b4	0x98	ALTO	#6A	Umm, excuse me. You're	
				Ms. Camelope, right?	
0x24500	0x06	Camelope		ANI_SIT1_NOD	
0x2452e	0x98	Camelope		I am indeed, but...	
				Do you have some business with me?	
0x24587	0x06	ALTO		ANI_OJIGI	
0x245ae	0x98	ALTO	#6A	My name is Nayuta and I'm from this island.	
				I'd like to speak with you for a bit...	
0x24615	0x40	UNDEF		Nayuta explained the request from	
				Norma about the feud with Sasha.
0x2467e	0x98	Camelope		So Norma did that, did she...?	
0x246e1	0x98	Camelope		I swear, that girl. I bring her with me as	
				a servant, yet she deigns to speak with	
				outsiders about our family affairs.	
0x24789	0x98	Camelope		I'll have to discipline her	
				for this when she gets back.	
0x247d4	0x6B	ALTO		Sweatdrop	
0x24806	0x06	ALTO		ANI_SCRATCH_HEAD	
0x24834	0x98	ALTO	#6A	(S-Scary...)	
0x24863	0x06	ALTO		ANI_COMPLAIN	
0x2488d	0x98	ALTO	#6A	Well, umm...	
				So you still can't	
				make up with Sasha?	
0x248e1	0x98	ALTO	#6A	Norma submitted this request because	
				she was worried about you...	
0x24962	0x98	Camelope		...It's not that I've been quarreling	
				with Sasha because I enjoy it.	
0x249d5	0x98	Camelope		If she has found that she can live a life that	
				suits her from now on, then I'd be happy for	
				her. I do not intend to be petulant.	
0x24a3e	0x06	ALTO		ANI_SURPRISE_WEAK	
0x24a6d	0x98	ALTO	#6A	Oh, really?	
0x24aa0	0x06	ALTO		ANI_GESTURE1	
0x24aca	0x98	ALTO	#6A	I mean, don't you want Sasha to	
				take over the family estate...?	
0x24b42	0x98	Camelope		Though I want her to inherit it, but...	
				It is her life, after all.	
0x24bbc	0x98	Camelope		It's just... Whenever I talk to that girl,	
				I get so upset. I don't know why.	
0x24c19	0x06	Camelope		ANI_SIT1_GESTURE2	
0x24c4c	0x98	Camelope		And then I bring up old	mp_0112 0x1c79a
				times and we end up in
				another argument...
0x24cb7	0x06	Camelope		ANI_SIT1_DENY	
0x24ce6	0x98	Camelope		Phew, I'm getting old too.	mp_0112 0x1c807
				I'd rather be a bit more calm.
0x24d49	0x06	ALTO		ANI_THANKS	
0x24d71	0x98	ALTO	#6A	I see...	mp_0001 0xcecd
0x24da1	0x98	ALTO	#6A	(...Perhaps...)	
QS_41_quest_start
0x25089	0x06	ALTO		ANI_GESTURE1	
0x250b3	0x98	ALTO	#6A	Excuse me, are you	
				Baron Victor...?	
0x251d5	0x06	Victor		ANI_WAIT0	
0x251fe	0x98	Victor		Indeed, I am	
				Victor, but...	
0x25241	0x98	Victor		Could you be... Are you	
				the Handyman Shop guy?	
0x2528e	0x06	Pecula		ANI_WAIT4	
0x252b7	0x98	Pecula		...On closer look...	
				You seem quite young.	
0x2530c	0x98	Pecula		I wonder if this is truly all right...	
0x2535a	0x06	ALTO		ANI_THANKS	
0x25382	0x98	ALTO	#6A	Umm, I can understand	
				you're worried, but...	
0x253dc	0x98	ALTO	#6A	I've been working as a handyman
				for several years now, and I know	
				a lot about this island.	
0x25455	0x06	ALTO		ANI_GESTURE2	
0x2547f	0x98	ALTO	#6A	I want to do the best I can for you.	
				Would you mind telling me more about	
				your request first?	
0x254e3	0x06	Pecula		ANI_WAIT0	
0x2550c	0x98	Pecula		...Hmm, I suppose. From the	
				looks of it, you seem to be	
				a reliable young man.
0x25594	0x06	Victor		ANI_WAIT2	
0x255bd	0x98	Victor		Mm... Now is not the time to be picky.	
0x2561f	0x98	ALTO	#6A	(...We occasionally get	
				 requests from nobles, but...	
				 I still get nervous.)	
0x256af	0x98	Victor		Then, we will leave this to you.	
0x256ff	0x98	Victor		Are you willing to accept	
				this work immediately?	
0x25775	0x06	Pecula		ANI_WAIT4	
0x2579e	0x98	Pecula		It's a very serious matter...	
