mp_0112
init
0x1ce86	0x98	Gruz		Hmm!? Is that...	
0x1ceb6	0x06	Gruz		ANI_GESTURE2	
0x1cee0	0x98	Gruz		Oh, you're that fairy	mp_0112 0xad1a
				that's helping Nayuta.	
0x1cf2b	0x06	NOI		ANI_GESTURE1	
0x1cf54	0x98	NOI	#6A	Ahaha...	mp_0112 0xad65
				Sorry if I startled you.	
0x1cf96	0x98	NOI	#6A	I think I shouldn't scare everyone	mp_0112 0xada4
				and walk around too much...	
0x1cff5	0x98	Gruz		No, I have to apologize for	mp_0112 0xae00
				not quite being used to you	
				yet.	
0x1d04f	0x06	Gruz		ANI_GESTURE1	
0x1d079	0x98	Gruz		I can see you're not	mp_0112 0xae5a
				a bad person.	
				You should be a little more bold.	
0x1d0db	0x06	NOI		ANI_NOD	
0x1d0ff	0x98	NOI	#6A	Yeah...thanks.	mp_0001c 0x5ae0
0x1d12f	0x98	NOI	#6A	I don't how much I can help you,	
				but please allow me and Nayuta	
				to help with your work.	
0x1d1a6	0x06	Gruz		ANI_NOD	
0x1d1cb	0x98	Gruz		Oh, you're a big help.	
				Please, fairy...	
0x1d211	0x98	Gruz		...Nah, allow me to call	
				you "little Noi."	
0x1d25a	0x98	ALTO	#6A	Ahahaha...	
0x1d2af	0x06	Gruz		ANI_GESTURE2	
0x1d2d9	0x98	Gruz		Then, little Noi it is.	
				Can you guys help me with something?	
0x1d334	0x06	NOI		ANI_NOD	
0x1d358	0x98	NOI	#6A	Ehehe...Sure.	
0x1d387	0x98	NOI	#6A	I don't how much I can help you,	mp_0112 0x1d12f
				but please allow me and Nayuta	
				to help with your work.	
0x1d3fe	0x06	Gruz		ANI_NOD	
0x1d423	0x98	Gruz		Oh, you're a big help.	
				Then, I look forward to your help.	
0x1d47d	0x06	ALTO		ANI_GESTURE2	
0x1d4a7	0x98	ALTO	#6A	About that, Gruz.	
				There's something I want	
				to ask you...	
0x1d500	0x98	ALTO	#6A	Though the letter said,	
				"New Menu Development,"	
				could you be thinking...	
0x1d569	0x98	Gruz		Yep, it's the same work	
				I've requested from the	
				Handyman Shop many times.	
0x1d5d0	0x06	Gruz		ANI_DIRECT	
0x1d5f8	0x98	Gruz		Frankly, I want your	
				help in developing	
				my new menu!!	
0x1d64b	0x6B	ALTO		Sweatdrop	
0x1d67d	0x06	ALTO		ANI_SCRATCH_HEAD	
0x1d6ab	0x98	ALTO	#6A	I-I thought that might be the case...	
0x1d711	0x98	ALTO	#6A	(If it has to do with development	
				 of Gruz's new menu, it's always	
				 a bitter experience...)	
0x1d78d	0x06	Gruz		ANI_GESTURE1	
0x1d7b7	0x98	Gruz		Hm, what's wrong?	
0x1d7e8	0x98	NOI	#6A	Is there some kind of problem?	
0x1d83e	0x98	ALTO	#6A	N-No, nevermind.	
0x1d871	0x06	Gruz		ANI_WAIT2	
0x1d898	0x98	Gruz		Hm, then that's good.	
0x1d8cd	0x98	Gruz		This time, I want to try a work	
				of art like I haven't created in	
				years...	
0x1d934	0x98	Gruz		A super-stamina menu with which	
				to treat all the folks helping out	
				with the reconstruction.	
0x1d9ad	0x98	Gruz		Though I want your help immediately,	
				is it a convenient time for you?	
0x1da39	0x06	Gruz		ANI_WAIT2	
0x1da60	0x98	Gruz		Oh, you finished that other	
				thing you had to do?	
0x1daaf	0x98	Gruz		Though I want your help immediately,	mp_0112 0x1d9ad
				is it a convenient time for you?	
0x1db35	0x36	Choice		[Accept]	mp_0000 0xeaf5
0x1db4b	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x1dbec	0x06	ALTO		ANI_GESTURE2	
0x1dc16	0x98	ALTO	#6A	Umm, I have a little other	
				something to do right now...	
0x1dc6f	0x06	Gruz		ANI_NOD	
0x1dc94	0x98	Gruz		Hmm, is that so.	
				Then it can't be helped.	
0x1dcdc	0x98	Gruz		I won't ask you to do the	
				impossible, but once you've finished	
				your other work, call on me again.	
0x1de00	0x06	Gruz		ANI_COOK	
0x1de26	0x06	frypan		ANI_COOK	
QS_13_ask_request
0x1de8a	0x06	ALTO		ANI_THANKS	
0x1deb2	0x98	ALTO	#6A	Yes, it's fine.	
				Will you tell me the contents of	
				the request?	
0x1df10	0x98	Gruz		Hehe, very well.	
0x1df40	0x06	Gruz		ANI_GESTURE2	
0x1df6a	0x98	Gruz		What I want from you is to gather	
				ingredients for my new menu.	
0x1dfc7	0x06	ALTO		ANI_THINK2	
0x1dfef	0x98	ALTO	#6A	Collecting ingredients?	
0x1e029	0x06	Gruz		ANI_NOD	
0x1e04e	0x98	Gruz		Yep, some that are	
				difficult to get.	
0x1e091	0x98	Gruz		Anyway, I'm using mainly	
				ingredients taken from monsters.	
0x1e0e9	0x06	ALTO		ANI_WAIT3	
0x1e110	0x98	NOI	#6A	I see...Then,	
				we'll see if we can get them.	
0x1e15c	0x06	ALTO		ANI_NOD	
0x1e181	0x98	ALTO	#6A	Yeah, it seems we can get	
				them around Terra.	
0x1e1cf	0x98	ALTO	#6A	Gruz, will you tell us the	
				necessary ingredients?	
0x1e222	0x06	Gruz		ANI_WAIT3	
0x1e249	0x98	Gruz		Yep, I'm hopeful.	
0x1e27a	0x98	Gruz		I want you to supply	
				three kinds of ingredients.	
0x1e2c9	0x98	Gruz		First, three "Fresh Red Meat."	
				Next, five "Meat from the Bone."	
				Then, two "Olm Shell."	
0x1e373	0x06	ALTO		ANI_HOLD	
0x1e399	0x98	ALTO	#6A	*memo, memo*...	
0x1e3cb	0x06	Gruz		ANI_GESTURE2	
0x1e3f5	0x98	Gruz		I always assemble a wealth	
				of ingredients and then try	
				new combinations...	
0x1e45d	0x98	Gruz		Hmm, well, that's the situation.	
				Shall I see you off?	
0x1e4b1	0x06	ALTO		ANI_WAIT	
0x1e505	0x98	ALTO	#6A	Y-Yes.	
				That would be safer.	
0x1e542	0x98	ALTO	#6A	...Anyhow, if we obtain the	
				ingredients, we should bring	
				them here?	
0x1e5a6	0x06	Gruz		ANI_WAIT2	
0x1e5cd	0x98	Gruz		Yeah, once you've got them all,	
				you should hand them over to	
				me.	
0x1e62b	0x98	Gruz		If you forget the ingredients to	
				gather, I don't mind if you come	
				ask me anytime.	
0x1e69a	0x98	Gruz		See you, you two.	
				And thanks.	
0x1e6d6	0x06	ALTO		ANI_JOY	
0x1e6fb	0x98	ALTO	#6A	Yeah, leave it to us!	
0x1e733	0x06	NOI		ANI_NOD	
0x1e757	0x98	NOI	#6A	Let's try searching for	
				them immediately!	
0x1e7d5	0x07	System	#3C	Quest [New Menu Development] started!	
0x1e8a2	0x06	Gruz		ANI_COOK	
0x1e8c8	0x06	frypan		ANI_COOK_SUB	
QS_13_quest_end
0x1eac4	0x06	Gruz		ANI_WAIT0	
0x1eb8d	0x06	Gruz		ANI_GESTURE1	
0x1ebb7	0x98	Gruz		Oh...	
				It seems you've assembled the	
				ingredients I asked for!	
0x1ec11	0x06	ALTO		ANI_NOD	
0x1ec36	0x98	ALTO	#6A	Yes, we somehow assembled	
				them, and are giving them to you.	
0x1ecb7	0x40	UNDEF		Handed Gruz the ingredients.	
0x1ecf4	0x06	NOI		ANI_THINK	
0x1ed1a	0x98	NOI	#6A	Hey, could you make us	
				something with these?	
0x1ed67	0x06	Gruz		ANI_NOD	
0x1ed8c	0x98	Gruz		Yep, I'll do that.	
0x1edbe	0x98	Gruz		By eating my new menu,	
				I can give energy to lots of	
				people working non-stop.	
0x1ee28	0x06	Gruz		ANI_WAIT2	
0x1ee4f	0x98	Gruz		Now, little Nayuta and Noi,	
				you should sit at the table	
				and wait.	
0x1eeae	0x98	Gruz		I'll prepare it right away,	
				and treat you to the number	
				one trial version.	
0x1ef16	0x06	NOI		ANI_JOY	
0x1ef3a	0x98	NOI	#6A	Huh, really?	
				Ehehe, thank you!	
0x1ef79	0x06	NOI		ANI_WAIT	
0x1efa6	0x06	ALTO		ANI_LAUGH	
0x1efcd	0x98	ALTO	#6A	Ahaha, he's in high spirits...	
				..................	
0x1f020	0x06	ALTO		ANI_SURPRISE	
0x1f05e	0x6B	ALTO		Unknown	
0x1f088	0x98	ALTO	#6A#16S	...Huh, whaaaat!?	
0x1f0c0	0x06	Gruz		ANI_GESTURE1	
0x1f0f8	0x98	Gruz		Why are you yelling like that?	
0x1f136	0x06	ALTO		ANI_COMPLAIN	
0x1f160	0x98	ALTO	#6A	Eh, umm, ahh...	
0x1f192	0x06	ALTO		ANI_DEJECTED	
0x1f1bc	0x98	ALTO	#6A	(I'm in trouble...	
				 I didn't think he'd have us	
				 sample the food.)	
0x1f21f	0x98	ALTO	#6A	(I can't count the number	
				 of times up until now that I've	
				 collapsed while sampling the food...)	
0x1f2a1	0x6B	NOI		Question	
0x1f2d2	0x06	NOI		ANI_GESTURE2	
0x1f2fb	0x98	NOI	#6A	Nayuta, somehow, your face looks pale.	
0x1f343	0x98	NOI	#6A	Are you tired?	
				I think you should rest	
				at the house...	
0x1f399	0x06	Gruz		ANI_JOY	
0x1f3be	0x98	Gruz		Wahaha, then it's perfect timing.	
				This food will make you 100 times	
				more energetic.	
0x1f42f	0x98	Gruz		What's wrong? This time, my new	
				menu will be an absolute success!	
				You should look forward to it!	
0x1f4ad	0x6B	Gruz		Unknown	
0x1f4d7	0x6B	ALTO		Coldsweat	
0x1f509	0x98	ALTO	#6A	I've heard that line	
				many times, but...	
0x1f632	0x06	ALTO		ANI_SIT2	
0x1f6a9	0x06	NOI		ANI_SIT1	
0x1f72a	0x06	Gruz		ANI_COOK	
0x1f750	0x06	frypan		ANI_COOK_SUB	
0x1f8b6	0x6B	Gruz		Unknown	
0x1f994	0x06	Gruz		ANI_WAIT	
0x1fb14	0x06	Gruz		ANI_GESTURE2	
0x1fb3e	0x98	Gruz		Look, my new menu...	
				Gruz Special!!	
0x1fb82	0x98	Gruz		Little Nayuta, little Noi,	
				Eat it without holding	
				anything back!	
0x1fbe0	0x98	NOI		Yay! Thanks for the food!	
0x1fc18	0x6B	ALTO		Sweatdrop	
0x1fc68	0x98	ALTO	#6A	(Ooh, now that it's come to this,	
				 if I don't eat it, it'll be obvious that	
				 it's a failure...)	
0x1fce8	0x98	ALTO	#6A	(If it's like this...	
				 I've got no choice!!)	
0x1fd5c	0x98	NOI		*chewing*...	
0x1fd87	0x98	ALTO	#6A	(...For the time being,	
				 Noi seems fine...)	
0x1fe0e	0x06	ALTO		ANI_SIT2_NOD	
0x1fe38	0x98	ALTO	#6A	H-Here I go!	
0x1fe77	0x40	ALTO	#6A	*eating quickly*...	
0x1fead	0x40	ALTO	#6A	*chewing*...	mp_0112 0x1fd5c
0x1feec	0x6B	ALTO		Ellipsis	
0x1ff1e	0x6B	ALTO		Exclamation	
0x1ff50	0x40	UNDEF		Together with a unique texture, a luscious	
				flavor spreads throughout the mouth...	
0x2003b	0x06	ALTO		ANI_SIT2_SURPRISE	
0x2006a	0x98	ALTO	#6A	I-It's good!?	
0x2009a	0x6B	Gruz		Unknown	
0x200cc	0x06	Gruz		ANI_LAUGH	
0x200f3	0x98	Gruz		Wahahaha, of course it is!	
				It's the cuisine of I,	
				Genius Chef Gruz!!	
0x20155	0x06	Gruz		ANI_GESTURE1	
0x2017f	0x98	Gruz		Now, don't hold back!	
				I made plenty, so eat	
				as much as you like!	
0x201ed	0x40	UNDEF		After that, Nayuta and Noi ate Gruz's	
				new menu to their heart's content.	
0x202d7	0x06	ALTO		ANI_WAIT	
0x20346	0x06	NOI		ANI_WAIT	
0x203b7	0x06	Gruz		ANI_WAIT0	
0x20488	0x06	Gruz		ANI_WAIT3	
0x204af	0x98	Gruz		Yep, it seems the menu this	
				time was a great success.	
0x20503	0x98	Gruz		Even so, little Noi	
				put down five portions...	
0x2054f	0x98	Gruz		As you'd expect, the gluttony of	
				fairies put people to shame!	
				Wahahahaha....	
0x205b9	0x06	NOI		ANI_DEJECTED	
0x205e2	0x98	NOI	#6A	Ooh, as expected, I ate too much...	
0x20627	0x06	ALTO		ANI_LAUGH	
0x2064e	0x98	ALTO		Ahahahaha...	mp_0112 0x9c06
0x2067a	0x06	ALTO		ANI_THANKS	
0x206a2	0x98	ALTO	#6A	But, the food this time	
				was truly delicious.	
0x206f0	0x98	ALTO	#6A	And somehow, I feel	
				like power is welling up in	
				the depths of my body...	
0x20759	0x06	Gruz		ANI_WAIT2	
0x20780	0x98	Gruz		Right, right.	
0x207ad	0x98	Gruz		...What's more, this time I didn't put	
				even one hidden flavor in...	
				As stamina food, this should be enough.	
0x20836	0x98	Gruz		I'll treat everyone, and we'll	
				weather these abnormalities.	
				Wahaha!	
0x20897	0x6B	ALTO		Sweatdrop	
0x208c9	0x98	ALTO	#6A	(I-I see, he's always using	
				 those hidden flavors...)	
0x20920	0x98	ALTO	#6A	(Anyhow, I'm glad it was	
				 a success this time.)	
0x20971	0x98	Gruz		Yes, yes, I haven't thanked	
				Little Nayuta for helping me.	
0x209c9	0x98	Gruz		Please, take this.	
0x209fb	0x06	Gruz		ANI_HANDOVER	
0x20a4d	0xC1	System		obtained.	mp_0000 0x7558
0x20ace	0xC1	System		obtained.	mp_0000 0x7558
0x20b49	0xC1	System		obtained.	mp_0000 0x7558
0x20bc0	0xC1	System		obtained.	mp_0000 0x7558
0x20c3f	0x06	Gruz		ANI_WAIT2	
0x20c66	0x98	Gruz		Now, I'll start making the food	
				for everyone immediately.	
0x20cbe	0x98	Gruz		I'll rely on you when it's again	
				time for my new menu!	
0x20d13	0x06	ALTO		ANI_JOY	
0x20d38	0x98	ALTO	#6A	Yes, please call me again at that time.	
0x20d82	0x06	NOI		ANI_GESTURE1	
0x20dab	0x98	NOI	#6A	That was delicious!	
0x20e14	0x07	System	#3C	Quest [New Menu Development] completed!	
0x20eeb	0x06	Gruz		ANI_COOK	
0x20f11	0x06	frypan		ANI_COOK_SUB	
QS_21_get_seedling
0x211b1	0x06	Antlia		ANI_SIT1	
0x2126d	0x06	Antlia		ANI_SIT1_GESTURE2	
0x2129e	0x98	Antlia		Oh, Nayuta.	
				Do you need something from me?	
0x212e9	0x06	ALTO		ANI_GESTURE1	
0x21313	0x98	ALTO	#6A	Mr. Antlia, I have something	
				I want you to listen to...	
0x2136c	0x40	UNDEF		Explained about the search for the	
				fruit to soak in sake.	
0x213c5	0x98	Antlia		Hmm, a fruit to soak in sake...	
0x21406	0x98	Antlia		I've got some idea,	
				and some on hand.	
0x2144c	0x6B	ALTO		Exclamation	
0x2147e	0x06	ALTO		ANI_COMPLAIN	
0x214a8	0x98	ALTO	#6A	Seriously!?	mp_0101 0x16016
0x214d6	0x06	Antlia		ANI_SIT1_NOD	
0x21502	0x98	Antlia		Yes, I just got them in stock	
				on my latest voyage.	
0x21555	0x98	Antlia		In the northern part of the Ciencia Sea,	
				there is an unpopulated island with	
				rare "100-Year Peach" trees growing.	
0x215e6	0x98	Antlia		The fruit's interior is sweet, and it is said	
				that it grants eternal youth.	
0x21652	0x06	Antlia		ANI_SIT1_GESTURE2	
0x21683	0x98	Antlia		If you soak this "100-Year Peach,"	
				I'm sure you can make delicious fruit	
				sake.	
0x216f1	0x06	ALTO		ANI_SCRATCH_HEAD	
0x2171f	0x98	ALTO		I-It seems kind of amazing.	
0x2175a	0x06	Antlia		ANI_SIT1_DENY	
0x21787	0x98	Antlia		But, it's too bad that harvest	
				season has passed.	
0x217d9	0x98	Antlia		All I have in stock today	
				are saplings.	
0x21821	0x6B	ALTO		Sweatdrop	
0x21853	0x06	Antlia		ANI_SIT1_GESTURE2	
0x21884	0x98	Antlia		As a trader, I don't raise	
				them here, you see...	
0x218d5	0x98	Antlia		If it's alright, I'll give	
				one to you, Nayuta.	
0x21924	0xC1	System		obtained.	mp_0000 0x7558
0x2199b	0x06	ALTO		ANI_THANKS	
0x219c3	0x98	ALTO	#6A	T-Thank you very much.	
0x219fc	0x06	Antlia		ANI_SIT1_GESTURE1	
0x21a2d	0x98	Antlia		It is said that if you plant the sapling	
				in spring, it will produce fruit in summer.	
0x21aa2	0x98	Antlia		If you are interested in it,	
				try growing that tree.	
0x21af6	0x06	ALTO		ANI_THINK	
0x21b1d	0x98	ALTO	#6A	(Hmmm, Ada probably can't	
				 wait for the amount of time it takes	
				 to grow a tree...)	
0x21b91	0x6B	ALTO		Surprise	
0x21bbb	0x06	ALTO		ANI_GOODIDEA	
0x21bed	0x98	ALTO	#6A	(Wait a sec... On "Terra," one can	
				 freely manipulate the climate and	
				 seasons.)	
0x21c5e	0x98	ALTO	#6A	(If I use that, I might be able to grow	
				 this tree instantly.)	
0x21cbe	0x98	ALTO	#6A	(I'll try searching for a suitable place	
				 to grow this sapling in "Spring" of	
				 Forest Continent Oltapia.	
0x21dfd	0x06	Antlia		ANI_SIT1	
QS_25_quest_start
0x21f90	0x06	Hydol		ANI_THINK	
0x21fd2	0x98	Hydol		A person who watched time pass	
				since last time.	
0x22021	0x98	Hydol		Hmm, as expected, it would have been good	
				to prepare a little more before boarding the	
				ferry...	
0x220a9	0x98	Hydol		Now then, I have to put	
				today's schedule together.	
0x220fb	0x98	Hydol		Hmm, but there's something troubling.	
				I can't keep everyone waiting too long...	
0x2216a	0x98	ALTO	#6A	Dr. Hydol,	
				What happened?	
0x221a5	0x6B	Hydol		Surprise	
0x22214	0x06	Hydol		ANI_GESTURE1	
0x2223f	0x98	Hydol		Oh, if it isn't Nayuta.	mp_0112 0xcab2
0x22277	0x98	Hydol		Well, I was just about to make	
				plans for today's doctor's	
				rounds, but...	
0x222de	0x98	Hydol		I still need to sort out my patient charts,	
				but having said that, I can't keep my	
				patients waiting...	
0x22362	0x06	Hydol		ANI_DENY	
0x22389	0x98	Hydol		I'm confused now.	
				As expected, if I'm to prepare more,	
				I may need to return.	
0x223f4	0x06	ALTO		ANI_GESTURE2	
0x2241e	0x98	ALTO	#6A	Ahaha...	
				You seem busy too, doctor.	
0x22463	0x98	ALTO	#6A	On this island, there are no	
				churches that dispense medicine,	
				and everyone thanks their doctor.	
0x224e3	0x06	Hydol		ANI_LAUGH	
0x2250b	0x98	Hydol		Haha, they must be embarrased	
				to say it face-to-face.	
0x22560	0x06	Hydol		ANI_TALK	
0x22587	0x98	Hydol		It won't do like this. The truth is, I have one	
				thing to do after my doctor's rounds	
				that must be finished by the end of the day.	
0x22627	0x98	Hydol		Nayuta, I've been staying in this room	
				for awhile, so if anything happens,	
				don't hold back and come tell me.	
0x226b2	0x06	Hydol		ANI_WAIT	
0x226ff	0x06	Hydol		ANI_THINK	
0x22727	0x06	ALTO		ANI_THINK2	
0x2274f	0x98	ALTO	#6A	(Hmm, today seems	
				 especially busy.)	
0x22795	0x98	ALTO	#6A	(It might be good to help	
				 as the Handyman Shop	
				 here...)	
0x2284d	0x36	Choice		[Offer Help]	
0x22867	0x36	Choice		[Quit]	mp_0000 0xeb0b
0x22906	0x06	ALTO		ANI_DENY	
0x2292c	0x98	ALTO	#6A	(Because I've got to search for Cygna too	
				 ...I should quit for now.)	
0x22993	0x98	ALTO	#6A	(When I've finished what I have to do,	
				 I'll come here once again.)	
0x22a44	0x06	Hydol		ANI_WAIT	
QS_25_undertake
0x22a99	0x06	ALTO		ANI_GESTURE2	
0x22ac3	0x98	ALTO	#6A	Umm, Dr. Hydol.	
				If you would like,	
				I'll help.	
0x22b11	0x98	ALTO	#6A	If it's something	
				I can do, of course.	
0x22b95	0x06	Hydol		ANI_GESTURE2	
0x22bc0	0x98	Hydol		Really? Then you're a big help.	
0x22c00	0x98	Hydol		Hahaha, your Handyman Shop	
				has supported me many times,	
				and you're reliable as ever.	
0x22c73	0x98	Hydol		Anyhow, that's welcome news.	
				...Quickly the first thing,	
				Will you take it?	
0x22cdc	0x06	ALTO		ANI_NOD	
0x22d01	0x98	ALTO	#6A	Yes, leave it to me.	mp_0003 0x11456
0x22d38	0x06	Hydol		ANI_NOD	
0x22d5e	0x98	Hydol		Good, good, like this, I can personally	
				experience the restart of the Handyman Shop.	
				You've grown, Nayuta.	
0x22de7	0x06	Hydol		ANI_DENY	
0x22e0e	0x98	Hydol		...Whoops, I can't do this.	
				I'll explain the contents of the work.	
0x22e70	0x06	Hydol		ANI_GESTURE2	
0x22e9b	0x98	Hydol		What I want you to do today is,	
				call the people I need to examine.	
0x22efd	0x06	ALTO		ANI_THINK	
0x22f24	0x98	ALTO	#6A	Calling...?	
0x22f52	0x06	ALTO		ANI_WAIT	
0x22f78	0x06	Hydol		ANI_TALK	
0x22f9f	0x98	Hydol		Yes, although I'm asking this	
				of you, it's not a difficult thing.	
0x23000	0x98	Hydol		Last time, there were	
				many people I should	
				have seen that I didn't have time to.	
0x2306f	0x98	Hydol		Please bring those	
				people here later	
				and I will see them.	
0x230c7	0x06	Hydol		ANI_WAIT	
0x230ee	0x06	ALTO		ANI_NOD	
0x23113	0x98	ALTO	#6A	I see.	
				If that's all, then it's an easy thing to do.	
0x23169	0x06	Hydol		ANI_NOD	
0x2318f	0x98	Hydol		Hmm, then I'll leave that to you.	
0x231d1	0x98	Hydol		Here are the next people	
				I need to examine.	
0x2321c	0x98	Hydol		Janis from the elder's house,	mp_0112 0x19300
				fisherman Carina, and	
				farmer's son Bootie.	
0x23283	0x98	Hydol		When you are through calling on	
				them, please report to me.	
				Thank you very much.	
0x232f1	0x06	ALTO		ANI_JOY	
0x23316	0x98	ALTO	#6A	Understood.	
				Then, I'll get going.	
0x2338d	0x07	System	#3C	Quest [Medical Exam Assistant] started!	
QS_25_quest_end
0x23733	0x06	Hydol		ANI_NOD	
0x23759	0x98	Hydol		Yes, yes,	
				it seems you were able to call on everyone.	
0x237ae	0x06	Hydol		ANI_WAIT4	
0x237d6	0x98	Hydol		Good work, Nayuta.	
				Thanks to you, I'm saved.	
0x23822	0x98	Hydol		As thanks,	
				will you accept this?	
0x23862	0x98	Hydol		This interesting item was excavated from	
				ruins, said my friend who gave it to me.	
				It seems you know its value.	
0x23926	0x06	Hydol		ANI_HANDOVER	
0x23959	0xC1	System		received.	mp_0000 0x12596
0x23a2b	0x06	ALTO		ANI_SURPRISE_WEAK	
0x23a5a	0x98	ALTO	#6A	Wah, it's some kind of strange model...	
				Are you really giving this to me?	
0x23ac5	0x06	Hydol		ANI_GESTURE1	
0x23af0	0x98	Hydol		What, it's just a small	
				token of my feelings.	
0x23b3d	0x98	Hydol		Please don't hold back,	
				and accept it.	
0x23b83	0x06	ALTO		ANI_THANKS	
0x23bab	0x98	ALTO	#6A	Haha, then, I will take	
				advantage of your kind offer.	
0x23c02	0x6B	Hydol		Ellipsis	
0x23c35	0x06	Hydol		ANI_WAIT2	
0x23c5d	0x98	Hydol		...By the way, Nayuta.	
				It seems you've returned to the	
				island after awhile....	
0x23cca	0x98	Hydol		Has your home changed?	
				It seems you've become	
				close with your sister too.	
0x23d32	0x06	ALTO		ANI_SCRATCH_HEAD	
0x23d60	0x98	ALTO	#6A	Yes, nothing surprising	
				has happened.	
0x23da7	0x06	ALTO		ANI_GESTURE1	
0x23dd1	0x98	ALTO	#6A	My sister's work is doing well,	
				and our sheep are well too.	
0x23e2e	0x98	ALTO	#6A	Haha, somehow, the fact that	
				I've been away for four months	
				seems like a lie.	
0x23e9c	0x06	Hydol		ANI_WAIT3	
0x23ec4	0x98	Hydol		Hmm...Is that so.	
0x23ef6	0x6B	Hydol		Unknown	
0x23f29	0x06	Hydol		ANI_NOD	
0x23f4f	0x98	Hydol		Well anyway, you helped	
				with my work and I'm saved.	
				Truly, thank you.	
0x23fb3	0x06	Hydol		ANI_GESTURE2	
0x23fde	0x98	Hydol		If your body is feeling bad,	
				please come here anytime.	
0x24034	0x98	Hydol		Because I plan on staying here	
				a little while longer.	
				I'll examine you immediately.	
0x240a6	0x06	ALTO		ANI_OJIGI	
0x240cd	0x98	ALTO	#6A	Thanks for your help	
				as always, doctor.	
0x2414a	0x07	System	#3C	Quest [Medical Exam Assistant] completed!	
QS_34_ask_Camelope
0x2448a	0x06	ALTO		ANI_GESTURE1	
0x244b4	0x98	ALTO	#6A	Umm, excuse me.	
				You are Camelope, correct?	
0x24500	0x06	Camelope		ANI_SIT1_NOD	
0x2452e	0x98	Camelope		I am indeed, but...	
				Do you have some business with me?	
0x24587	0x06	ALTO		ANI_OJIGI	
0x245ae	0x98	ALTO	#6A	I am Nayuta of this island.	
				I want to speak with you for	
				a bit, but...	
0x24615	0x40	UNDEF		Nayuta explained about the quarrel	
				with Sasha and the request from Norma.	
0x2467e	0x98	Camelope		So Norma did that, did she...	
0x246e1	0x98	Camelope		Good grief. I brought that girl with me,	
				and though she has the place of best servant,	
				she would speak with an outsider of our family.	
0x24789	0x98	Camelope		When we return,	
				I'll need to punish her.	
0x247d4	0x6B	ALTO		Sweatdrop	
0x24806	0x06	ALTO		ANI_SCRATCH_HEAD	
0x24834	0x98	ALTO	#6A	(S-Scary...)	
0x24863	0x06	ALTO		ANI_COMPLAIN	
0x2488d	0x98	ALTO	#6A	U-Umm...	
				As expected, you can't	
				make up with Sasha.	
0x248e1	0x98	ALTO	#6A	Norma submitted this request	
				because she was quite worried...	
0x24962	0x98	Camelope		...It's not the case that I'm	
				quarreling with Sasha, who	
				does whatever she likes.	
0x249d5	0x98	Camelope		If she has made a way	
				of life for herself, I do not	
				intend to push her.	
0x24a3e	0x06	ALTO		ANI_SURPRISE_WEAK	
0x24a6d	0x98	ALTO	#6A	Huh, is that so?	
0x24aa0	0x06	ALTO		ANI_GESTURE1	
0x24aca	0x98	ALTO	#6A	Do you intend to let	
				Sasha inherit the	
				family estate?	
0x24b42	0x98	Camelope		Though I want her to inherit it...	
				In the end, it's her life.	
0x24bbc	0x98	Camelope		But...When I talk to that girl,	
				I fly into a rage somehow.	
0x24c19	0x06	Camelope		ANI_SIT1_GESTURE2	
0x24c4c	0x98	Camelope		And, when I bring up that old conversation,	
				it results in an argument...	
0x24cb7	0x06	Camelope		ANI_SIT1_DENY	
0x24ce6	0x98	Camelope		Phew, I'm past my prime.	mp_0112 0x1c807
				I want to collect myself a little more.	
0x24d49	0x06	ALTO		ANI_THANKS	
0x24d71	0x98	ALTO	#6A	Is that so...	mp_0001 0xcecd
0x24da1	0x98	ALTO	#6A	(...Could this be...)	
QS_41_quest_start
0x25089	0x06	ALTO		ANI_GESTURE1	
0x250b3	0x98	ALTO	#6A	Excuse me, are you	
				Baron Victor...	
0x251d5	0x06	Victor		ANI_WAIT0	
0x251fe	0x98	Victor		Indeed, I am called	
				Victor, but...	
0x25241	0x98	Victor		Could it be...	
				The Handyman Shop guy is you?	
0x2528e	0x06	Pecula		ANI_WAIT4	
0x252b7	0x98	Pecula		...If I look at him closely...	
				He seems quite young.	
0x2530c	0x98	Pecula		Truly, I wonder if this will be all right...	
0x2535a	0x06	ALTO		ANI_THANKS	
0x25382	0x98	ALTO	#6A	Umm, though I don't understand	
				your feelings of worry...	
0x253dc	0x98	ALTO	#6A	I have been doing handyman work	
				for several years now, and I know	
				this island very well.	
0x25455	0x06	ALTO		ANI_GESTURE2	
0x2547f	0x98	ALTO	#6A	I want to do the best I can for you.	
				First, may I hear your story?	
0x254e3	0x06	Pecula		ANI_WAIT0	
0x2550c	0x98	Pecula		...Hmm, that's right.	
				Judging by appearance,	
				he seems a solidly built youth...	
0x25594	0x06	Victor		ANI_WAIT2	
0x255bd	0x98	Victor		Hmm...It doesn't seem that now	
				is the time to be choosing people.	
0x2561f	0x98	ALTO	#6A	(...Every now and then I take requests	
				 from nobles, but...	
				 As expected, I'm nervous.)	
0x256af	0x98	Victor		Then, we will leave this to you.	
0x256ff	0x98	Victor		Are you able to accept	
				this work immediately?	
0x25775	0x06	Pecula		ANI_WAIT4	
0x2579e	0x98	Pecula		This is a very	
				serious problem...	
0x257e0	0x06	Victor		ANI_WAIT2	
0x25809	0x98	Victor		Are you able to accept	mp_0112 0x256ff
				this work immediately?	
0x25879	0x36	Choice		[Accept]	mp_0000 0xeaf5
